0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3859868852237581E-12	1.1049184287253476E-11	3.6939433447603953E-11	8.596722688900689E-11	1.6293919443839988E-10	2.6938297046461034E-10	4.0263888309952087E-10	5.556485145723668E-10	7.177578508050737E-10	8.765489328281613E-10	1.0203012290248198E-9	1.1403510840920848E-9	1.2325698334946725E-9	1.2974990241921142E-9	1.3392304140645479E-9	1.363606888652826E-9	1.3764873359764217E-9	1.3826139617977473E-9	1.3852240309638785E-9	1.3862148148504145E-9	1.3865481760636335E-9	1.3866470628856881E-9	1.386672784496945E-9	1.386678619207634E-9	1.3866797671135061E-9	1.3866799618940189E-9	1.3866799902410553E-9	1.3866799937594875E-9	1.3866799941298381E-9	1.386679994162711E-9	1.386679994165157E-9	1.3866799941653089E-9	1.386679994165317E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	1.3866799941653172E-9	
0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6682222812702833E-12	2.1271254453718458E-11	7.111367389777672E-11	1.6549916358496728E-10	3.13681170960417E-10	5.186006098985611E-10	7.751372330038169E-10	1.0697025801202802E-9	1.3817861557655242E-9	1.6874816191483667E-9	1.964225276527034E-9	2.195338356721895E-9	2.3728725920960923E-9	2.4978705377265753E-9	2.5782094106792063E-9	2.6251375983328447E-9	2.6499342951183253E-9	2.6617289229750153E-9	2.6667536781000273E-9	2.6686610782855296E-9	2.669302846130741E-9	2.669493217356287E-9	2.669542735123733E-9	2.669553967773357E-9	2.6695561776557573E-9	2.669556552636004E-9	2.669556607208089E-9	2.6695566139815727E-9	2.6695566146945503E-9	2.669556614757835E-9	2.6695566147625445E-9	2.6695566147628365E-9	2.669556614762852E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	2.6695566147628522E-9	
0.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.085597059315516E-12	4.0542735085130125E-11	1.3554174005303616E-10	3.1543925914830073E-10	5.978722431773852E-10	9.884460358391688E-10	1.4774015120110076E-9	2.0388392428879703E-9	2.63366649011661E-9	3.2163180782315793E-9	3.743787899628594E-9	4.184286432775082E-9	4.522664382650012E-9	4.76090884570735E-9	4.91403369550139E-9	5.003478212476464E-9	5.050740394918379E-9	5.0732208026283195E-9	5.08279792072186E-9	5.0864334007350575E-9	5.0876566019238355E-9	5.088019447010472E-9	5.088113827232943E-9	5.088135236517431E-9	5.088139448524622E-9	5.088140163232108E-9	5.088140267245794E-9	5.088140280155966E-9	5.088140281514893E-9	5.0881402816355124E-9	5.088140281644488E-9	5.088140281645045E-9	5.088140281645075E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	5.0881402816450755E-9	
0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.596634253465804E-12	7.650503878093639E-11	2.557702645719233E-10	5.95240866298183E-10	1.1281981606393264E-9	1.8652195552656247E-9	2.787889364989383E-9	3.847334794204561E-9	4.969786980067953E-9	6.069263427596994E-9	7.0646106595244445E-9	7.895841144851964E-9	8.534367828447369E-9	8.983940405316514E-9	9.27289038728541E-9	9.441674171249455E-9	9.530858955971012E-9	9.573279983068689E-9	9.591352216962565E-9	9.598212448242299E-9	9.600520655968981E-9	9.601205352681383E-9	9.601383450250902E-9	9.601423850044765E-9	9.601431798195595E-9	9.601433146864444E-9	9.601433343140574E-9	9.601433367502354E-9	9.601433370066678E-9	9.60143337029429E-9	9.601433370311227E-9	9.601433370312278E-9	9.601433370312334E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	9.601433370312336E-9	
0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7928873148993147E-11	1.4293022942568031E-10	4.778417628178674E-10	1.1120563421600383E-9	2.1077516527968982E-9	3.4846888938485435E-9	5.208463035909719E-9	7.187767676161029E-9	9.28478443481128E-9	1.1338876863199359E-8	1.3198430305489177E-8	1.4751373299396743E-8	1.5944298194736467E-8	1.6784210344044637E-8	1.7324039979758142E-8	1.7639369601829087E-8	1.7805988715349596E-8	1.7885241627734954E-8	1.791900500564896E-8	1.7931821605004374E-8	1.793613390475866E-8	1.7937413086623674E-8	1.7937745816687955E-8	1.793782129343952E-8	1.7937836142540176E-8	1.7937838662185304E-8	1.7937839028877388E-8	1.7937839074391185E-8	1.7937839079181973E-8	1.793783907960721E-8	1.7937839079638855E-8	1.7937839079640817E-8	1.793783907964092E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	1.7937839079640923E-8	
0.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3162258542679204E-11	2.64371842133595E-10	8.838431701406519E-10	2.0569223523570047E-9	3.898616754825748E-9	6.445477809914555E-9	9.633868027925996E-9	1.3294901918303245E-8	1.7173662805325088E-8	2.0973028421595884E-8	2.4412563718358645E-8	2.7284974975777635E-8	2.949147638122018E-8	3.104502543123725E-8	3.20435248795719E-8	3.262677639607166E-8	3.293496453900743E-8	3.3081555211435225E-8	3.3144005866217245E-8	3.316771217379888E-8	3.317568844749867E-8	3.3178054494677325E-8	3.31786699310366E-8	3.317880953710824E-8	3.317883700284527E-8	3.3178841663323506E-8	3.317884234157794E-8	3.3178842425762836E-8	3.317884243462415E-8	3.317884243541069E-8	3.317884243546922E-8	3.317884243547285E-8	3.317884243547304E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	3.317884243547305E-8	
0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.072845920792242E-11	4.841315198743469E-10	1.6185397576286738E-9	3.766743601260287E-9	7.139350543873739E-9	1.180329547673027E-8	1.7642042106253517E-8	2.4346318504812533E-8	3.1449307946911024E-8	3.840690462407158E-8	4.470556123380897E-8	4.996567069378586E-8	5.400633126641209E-8	5.685127139586825E-8	5.867977571620231E-8	5.974785634412846E-8	6.031222656163199E-8	6.058067105431743E-8	6.069503395383338E-8	6.073844618195677E-8	6.07530527507882E-8	6.075738557991044E-8	6.075851259910279E-8	6.075876825302985E-8	6.075881854972145E-8	6.075882708423252E-8	6.075882832628745E-8	6.075882848045123E-8	6.075882849667853E-8	6.075882849811888E-8	6.075882849822607E-8	6.075882849823271E-8	6.075882849823306E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	6.075882849823307E-8	
0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.101025757837138E-10	8.777454269627832E-10	2.934462666229094E-9	6.829222710815554E-9	1.29438634629612E-8	2.13997399518202E-8	3.198556827092765E-8	4.4140628845081164E-8	5.701856850533099E-8	6.963290658357502E-8	8.105256592870674E-8	9.058930715352249E-8	9.791514980977426E-8	1.030731143010372E-7	1.063882492167962E-7	1.0832471244693879E-7	1.0934793311568658E-7	1.0983463128792944E-7	1.100419747637072E-7	1.101206824766846E-7	1.1014716463797565E-7	1.1015502019125349E-7	1.1015706351192478E-7	1.1015752702040576E-7	1.1015761820986405E-7	1.1015763368319672E-7	1.1015763593508075E-7	1.1015763621458444E-7	1.1015763624400504E-7	1.1015763624661644E-7	1.1015763624681078E-7	1.1015763624682282E-7	1.1015763624682346E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	1.1015763624682347E-7	
0.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.976331310275011E-10	1.575545129084848E-9	5.267334033578074E-9	1.2258393204841256E-8	2.3234118235369114E-8	3.841234030855546E-8	5.741380671688498E-8	7.923203087739759E-8	1.023478164811607E-7	1.2499043962142298E-7	1.4548862520501292E-7	1.626069897359377E-7	1.7575681126612593E-7	1.8501531103219367E-7	1.909659483221612E-7	1.9444188236429025E-7	1.9627855424101298E-7	1.971521730729163E-7	1.9752435274286867E-7	1.9766563237816342E-7	1.977131676189611E-7	1.9772726826628207E-7	1.977309360084678E-7	1.977317680020129E-7	1.9773193168626856E-7	1.977319594607612E-7	1.9773196350287273E-7	1.9773196400457934E-7	1.9773196405738906E-7	1.977319640620765E-7	1.977319640624253E-7	1.9773196406244696E-7	1.977319640624481E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	1.9773196406244813E-7	
0.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.512198702785714E-10	2.7999493454273806E-9	9.360740106524776E-9	2.1784764775238835E-8	4.1290060782004256E-8	6.826374257254398E-8	1.0203182858291777E-7	1.4080566078161782E-7	1.8188542903166496E-7	2.2212432582363496E-7	2.5855227717058163E-7	2.889738453493303E-7	3.123427946140991E-7	3.2879635718180445E-7	3.3937141636439866E-7	3.455486048602059E-7	3.4881261052025436E-7	3.503651452153167E-7	3.5102655706828583E-7	3.512776294209994E-7	3.513621057485252E-7	3.513871644393285E-7	3.5139368249593164E-7	3.5139516105705885E-7	3.513954519453463E-7	3.5139550130424504E-7	3.5139550848760483E-7	3.51395509379203E-7	3.5139550947305276E-7	3.513955094813829E-7	3.513955094820028E-7	3.513955094820413E-7	3.513955094820433E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	3.513955094820434E-7	
0.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.179530220094747E-10	4.926364667545591E-9	1.6469733425060147E-8	3.8329156080910184E-8	7.26477058913462E-8	1.20106490509555E-7	1.7951967456726658E-7	2.4774020765689695E-7	3.200179148191683E-7	3.9081615255897167E-7	4.5490923078545503E-7	5.084343914644748E-7	5.495508374329108E-7	5.785000216105345E-7	5.971062860415018E-7	6.079747266439045E-7	6.137175741652683E-7	6.164491778920944E-7	6.176128975102668E-7	6.180546462045514E-7	6.182032778917092E-7	6.18247367349681E-7	6.18258835529919E-7	6.182614369810159E-7	6.182619487837683E-7	6.182620356281733E-7	6.182620482669197E-7	6.182620498356401E-7	6.182620500007639E-7	6.182620500154204E-7	6.182620500165111E-7	6.182620500165787E-7	6.182620500165823E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	6.182620500165824E-7	
0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0764376957033037E-9	8.581436520340606E-9	2.8689303661415875E-8	6.676712788914015E-8	1.2654801634194943E-7	2.0921841835597308E-7	3.1271267870202697E-7	4.315488212939905E-7	5.5745232168545E-7	6.807786736541927E-7	7.924250334572353E-7	8.856627045606379E-7	9.572851269413056E-7	1.0077128973360817E-6	1.0401239119219278E-6	1.059056094047836E-6	1.0690597955146075E-6	1.0738180880005277E-6	1.0758452188982078E-6	1.0766147190537526E-6	1.076873626681249E-6	1.0769504279150864E-6	1.0769704048082639E-6	1.0769749363825495E-6	1.07697582791274E-6	1.0769759791905683E-6	1.0769760012065188E-6	1.076976003939137E-6	1.0769760042267728E-6	1.0769760042523036E-6	1.0769760042542035E-6	1.0769760042543214E-6	1.0769760042543276E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	1.0769760042543278E-6	
